last_update:2014-06-11 19:15
position	url	type	google_plus_name	google_plus_short_url
0		image		
0		image		
0		image		
0		image		
0		image		
1	https://www.deutsche-mikroinvest.de/xovilichter&amp;rct=j&amp;frm=1&amp;q=&amp;esrc=s	organic		
2	https://twitter.com/hashtag/xovilichter&amp;rct=j&amp;frm=1&amp;q=&amp;esrc=s	organic		
3	https://www.facebook.com/xovilichter2014&amp;rct=j&amp;frm=1&amp;q=&amp;esrc=s	organic		
4	https://www.azionare360.de/de/tag/xovilichter/&amp;rct=j&amp;frm=1&amp;q=&amp;esrc=s	organic		
5	https://support.hyperic.com/display/~marty/Xovilichter+Keyword+Challenge+2014&amp;rct=j&amp;frm=1&amp;q=&amp;esrc=s	organic		
